demandgap@carboneconomy@{'weight': 1}
demandgap@emission@{'weight': 1}
demandgap@evehicles@{'weight': 1}
demandgap@cenent@{'weight': 1}
frameworks@circulareconomy@{'weight': 1}
frameworks@greenproducts@{'weight': 1}
frameworks@climateeconomy@{'weight': 1}
frameworks@energy@{'weight': 1}
frameworks@carboneconomy@{'weight': 1}
frameworks@emission@{'weight': 1}
frameworks@evehicles@{'weight': 1}
frameworks@cenent@{'weight': 1}
circulareconomy@greenproducts@{'weight': 1}
circulareconomy@climateeconomy@{'weight': 1}
circulareconomy@energy@{'weight': 1}
circulareconomy@carboneconomy@{'weight': 1}
circulareconomy@emission@{'weight': 1}
circulareconomy@evehicles@{'weight': 1}
circulareconomy@cenent@{'weight': 1}
greenproducts@climateeconomy@{'weight': 1}
greenproducts@energy@{'weight': 1}
greenproducts@carboneconomy@{'weight': 1}
greenproducts@emission@{'weight': 1}
greenproducts@evehicles@{'weight': 1}
greenproducts@cenent@{'weight': 1}
climateeconomy@energy@{'weight': 1}
climateeconomy@carboneconomy@{'weight': 1}
climateeconomy@emission@{'weight': 1}
climateeconomy@evehicles@{'weight': 1}
climateeconomy@cenent@{'weight': 1}
energy@carboneconomy@{'weight': 1}
energy@emission@{'weight': 1}
energy@evehicles@{'weight': 1}
energy@cenent@{'weight': 1}
carboneconomy@emission@{'weight': 1}
carboneconomy@evehicles@{'weight': 1}
carboneconomy@cenent@{'weight': 1}
emission@evehicles@{'weight': 1}
emission@cenent@{'weight': 1}
evehicles@cenent@{'weight': 1}
Meghalaya|@northeast@{'weight': 1}
Meghalaya|@tnec@{'weight': 1}
northeast@tnec@{'weight': 1}
recycling@ecofriendly@{'weight': 1}
recycling@recycle@{'weight': 1}
ecofriendly@recycle@{'weight': 6}
ecofriendly@climateaction@{'weight': 3}
ecofriendly@sustainable@{'weight': 5}
ecofriendly@fridaysforfuture@{'weight': 3}
ecofriendly@climatestrike@{'weight': 3}
ecofriendly@covid@{'weight': 4}
ecofriendly@sustainableliving@{'weight': 5}
ecofriendly@climatejustice@{'weight': 3}
ecofriendly@eco@{'weight': 5}
ecofriendly@vegan@{'weight': 2}
ecofriendly@gretathunberg@{'weight': 2}
ecofriendly@earthday@{'weight': 1}
ecofriendly@bhfyp@{'weight': 1}
ecofriendly@WorldEnvironmentDay@{'weight': 1}
ecofriendly@GenerationRestoration@{'weight': 1}
ecofriendly@DhartiKaDil@{'weight': 1}
ecofriendly@EcosystemRestoration@{'weight': 1}
ecofriendly@staysafe@{'weight': 1}
ecofriendly@love@{'weight': 3}
ecofriendly@protection@{'weight': 1}
ecofriendly@trees@{'weight': 2}
ecofriendly@children@{'weight': 1}
ecofriendly@naturelovers@{'weight': 1}
ecofriendly@environmentallyfriendly@{'weight': 2}
ecofriendly@photography@{'weight': 2}
ecofriendly@reuse@{'weight': 2}
ecofriendly@naturephotography@{'weight': 1}
ecofriendly@ecology@{'weight': 1}
ecofriendly@ar@{'weight': 1}
recycle@climateaction@{'weight': 3}
recycle@sustainable@{'weight': 5}
recycle@fridaysforfuture@{'weight': 3}
recycle@climatestrike@{'weight': 3}
recycle@covid@{'weight': 4}
recycle@sustainableliving@{'weight': 5}
recycle@climatejustice@{'weight': 3}
recycle@eco@{'weight': 5}
recycle@vegan@{'weight': 2}
recycle@gretathunberg@{'weight': 2}
recycle@earthday@{'weight': 1}
recycle@bhfyp@{'weight': 1}
recycle@love@{'weight': 2}
recycle@environmentallyfriendly@{'weight': 2}
recycle@photography@{'weight': 2}
recycle@reuse@{'weight': 2}
recycle@naturephotography@{'weight': 1}
recycle@ecology@{'weight': 1}
recycle@ar@{'weight': 1}
toxicfoam@Yamunariver@{'weight': 1}
toxicfoam@KalindiKunj.@{'weight': 1}
toxicfoam@WorldEnviromentDay@{'weight': 1}
toxicfoam@protectearth@{'weight': 1}
Yamunariver@KalindiKunj.@{'weight': 1}
Yamunariver@WorldEnviromentDay@{'weight': 1}
Yamunariver@protectearth@{'weight': 1}
KalindiKunj.@WorldEnviromentDay@{'weight': 1}
KalindiKunj.@protectearth@{'weight': 1}
WorldEnviromentDay@protectearth@{'weight': 1}
विश्व_पर्यावरण_दिवस@कू@{'weight': 1}
विश्व_पर्यावरण_दिवस@up@{'weight': 1}
विश्व_पर्यावरण_दिवस@UPCM@{'weight': 1}
विश्व_पर्यावरण_दिवस@UPGovt@{'weight': 1}
विश्व_पर्यावरण_दिवस@noisepollution@{'weight': 1}
कू@up@{'weight': 1}
कू@UPCM@{'weight': 1}
कू@UPGovt@{'weight': 1}
कू@noisepollution@{'weight': 1}
up@UPCM@{'weight': 1}
up@UPGovt@{'weight': 1}
up@noisepollution@{'weight': 1}
UPCM@UPGovt@{'weight': 1}
UPCM@noisepollution@{'weight': 1}
UPGovt@noisepollution@{'weight': 1}
Greening@States@{'weight': 1}
Greening@Sustainable@{'weight': 1}
Greening@Wastewater@{'weight': 1}
Greening@Energy@{'weight': 1}
Greening@Conservation@{'weight': 1}
Greening@Renewable@{'weight': 1}
Greening@IndustrialParks@{'weight': 1}
Greening@CircularEconomy@{'weight': 1}
Greening@SDGs@{'weight': 1}
States@Sustainable@{'weight': 1}
States@Wastewater@{'weight': 1}
States@Energy@{'weight': 1}
States@Conservation@{'weight': 1}
States@Renewable@{'weight': 1}
States@IndustrialParks@{'weight': 1}
States@CircularEconomy@{'weight': 1}
States@SDGs@{'weight': 1}
Sustainable@Wastewater@{'weight': 1}
Sustainable@Energy@{'weight': 1}
Sustainable@Conservation@{'weight': 1}
Sustainable@Renewable@{'weight': 1}
Sustainable@IndustrialParks@{'weight': 1}
Sustainable@CircularEconomy@{'weight': 1}
Sustainable@SDGs@{'weight': 1}
Wastewater@Energy@{'weight': 1}
Wastewater@Conservation@{'weight': 1}
Wastewater@Renewable@{'weight': 1}
Wastewater@IndustrialParks@{'weight': 1}
Wastewater@CircularEconomy@{'weight': 1}
Wastewater@SDGs@{'weight': 1}
Energy@Conservation@{'weight': 1}
Energy@Renewable@{'weight': 1}
Energy@IndustrialParks@{'weight': 1}
Energy@CircularEconomy@{'weight': 1}
Energy@SDGs@{'weight': 1}
Conservation@Renewable@{'weight': 1}
Conservation@IndustrialParks@{'weight': 1}
Conservation@CircularEconomy@{'weight': 1}
Conservation@SDGs@{'weight': 1}
Renewable@IndustrialParks@{'weight': 1}
Renewable@CircularEconomy@{'weight': 1}
Renewable@SDGs@{'weight': 1}
IndustrialParks@CircularEconomy@{'weight': 1}
IndustrialParks@SDGs@{'weight': 1}
CircularEconomy@SDGs@{'weight': 1}
climateaction@sustainable@{'weight': 3}
climateaction@fridaysforfuture@{'weight': 3}
climateaction@climatestrike@{'weight': 3}
climateaction@covid@{'weight': 3}
climateaction@sustainableliving@{'weight': 3}
climateaction@climatejustice@{'weight': 3}
climateaction@eco@{'weight': 3}
climateaction@vegan@{'weight': 2}
climateaction@gretathunberg@{'weight': 2}
climateaction@earthday@{'weight': 1}
climateaction@bhfyp@{'weight': 1}
sustainable@fridaysforfuture@{'weight': 3}
sustainable@climatestrike@{'weight': 3}
sustainable@covid@{'weight': 4}
sustainable@sustainableliving@{'weight': 5}
sustainable@climatejustice@{'weight': 3}
sustainable@eco@{'weight': 5}
sustainable@vegan@{'weight': 2}
sustainable@gretathunberg@{'weight': 2}
sustainable@earthday@{'weight': 1}
sustainable@bhfyp@{'weight': 1}
sustainable@love@{'weight': 2}
sustainable@environmentallyfriendly@{'weight': 2}
sustainable@photography@{'weight': 2}
sustainable@reuse@{'weight': 2}
sustainable@naturephotography@{'weight': 1}
sustainable@ecology@{'weight': 1}
sustainable@ar@{'weight': 1}
fridaysforfuture@climatestrike@{'weight': 3}
fridaysforfuture@covid@{'weight': 3}
fridaysforfuture@sustainableliving@{'weight': 3}
fridaysforfuture@climatejustice@{'weight': 3}
fridaysforfuture@eco@{'weight': 3}
fridaysforfuture@vegan@{'weight': 2}
fridaysforfuture@gretathunberg@{'weight': 2}
fridaysforfuture@earthday@{'weight': 1}
fridaysforfuture@bhfyp@{'weight': 1}
climatestrike@covid@{'weight': 3}
climatestrike@sustainableliving@{'weight': 3}
climatestrike@climatejustice@{'weight': 3}
climatestrike@eco@{'weight': 3}
climatestrike@vegan@{'weight': 2}
climatestrike@gretathunberg@{'weight': 2}
climatestrike@earthday@{'weight': 1}
climatestrike@bhfyp@{'weight': 1}
covid@sustainableliving@{'weight': 4}
covid@climatejustice@{'weight': 3}
covid@eco@{'weight': 4}
covid@vegan@{'weight': 2}
covid@gretathunberg@{'weight': 2}
covid@earthday@{'weight': 1}
covid@bhfyp@{'weight': 1}
covid@love@{'weight': 1}
covid@environmentallyfriendly@{'weight': 1}
covid@photography@{'weight': 1}
covid@reuse@{'weight': 1}
covid@naturephotography@{'weight': 1}
covid@ecology@{'weight': 1}
sustainableliving@climatejustice@{'weight': 3}
sustainableliving@eco@{'weight': 5}
sustainableliving@vegan@{'weight': 2}
sustainableliving@gretathunberg@{'weight': 2}
sustainableliving@earthday@{'weight': 1}
sustainableliving@bhfyp@{'weight': 1}
sustainableliving@love@{'weight': 2}
sustainableliving@environmentallyfriendly@{'weight': 2}
sustainableliving@photography@{'weight': 2}
sustainableliving@reuse@{'weight': 2}
sustainableliving@naturephotography@{'weight': 1}
sustainableliving@ecology@{'weight': 1}
sustainableliving@ar@{'weight': 1}
climatejustice@eco@{'weight': 3}
climatejustice@vegan@{'weight': 2}
climatejustice@gretathunberg@{'weight': 2}
climatejustice@earthday@{'weight': 1}
climatejustice@bhfyp@{'weight': 1}
eco@vegan@{'weight': 2}
eco@gretathunberg@{'weight': 2}
eco@earthday@{'weight': 1}
eco@bhfyp@{'weight': 1}
eco@love@{'weight': 2}
eco@environmentallyfriendly@{'weight': 2}
eco@photography@{'weight': 2}
eco@reuse@{'weight': 2}
eco@naturephotography@{'weight': 1}
eco@ecology@{'weight': 1}
eco@ar@{'weight': 1}
WorldBicycleDay🚴🏻\u200d♀️@cycling@{'weight': 2}
WorldBicycleDay🚴🏻\u200d♀️@जागतिक_सायकल_दिन@{'weight': 2}
cycling@जागतिक_सायकल_दिन@{'weight': 2}
vegan@gretathunberg@{'weight': 2}
vegan@earthday@{'weight': 1}
vegan@bhfyp@{'weight': 1}
gretathunberg@earthday@{'weight': 1}
gretathunberg@bhfyp@{'weight': 1}
earthday@bhfyp@{'weight': 1}
instagram@EnvironmentDay@{'weight': 2}
instagram@SavePlanetEarth@{'weight': 2}
instagram@MotherEarth@{'weight': 2}
instagram@instagram@{'weight': 1}
instagram@igtv@{'weight': 2}
instagram@watch@{'weight': 2}
instagram@share@{'weight': 2}
EnvironmentDay@SavePlanetEarth@{'weight': 1}
EnvironmentDay@MotherEarth@{'weight': 1}
EnvironmentDay@igtv@{'weight': 1}
EnvironmentDay@watch@{'weight': 1}
EnvironmentDay@share@{'weight': 1}
SavePlanetEarth@MotherEarth@{'weight': 1}
SavePlanetEarth@igtv@{'weight': 1}
SavePlanetEarth@watch@{'weight': 1}
SavePlanetEarth@share@{'weight': 1}
MotherEarth@igtv@{'weight': 1}
MotherEarth@watch@{'weight': 1}
MotherEarth@share@{'weight': 1}
igtv@watch@{'weight': 1}
igtv@share@{'weight': 1}
watch@share@{'weight': 1}
WorldEnvironmentDay@GenerationRestoration@{'weight': 1}
WorldEnvironmentDay@DhartiKaDil@{'weight': 1}
WorldEnvironmentDay@EcosystemRestoration@{'weight': 1}
WorldEnvironmentDay@staysafe@{'weight': 1}
WorldEnvironmentDay@love@{'weight': 1}
WorldEnvironmentDay@protection@{'weight': 1}
WorldEnvironmentDay@trees@{'weight': 2}
WorldEnvironmentDay@children@{'weight': 1}
WorldEnvironmentDay@naturelovers@{'weight': 1}
GenerationRestoration@DhartiKaDil@{'weight': 1}
GenerationRestoration@EcosystemRestoration@{'weight': 1}
GenerationRestoration@staysafe@{'weight': 1}
GenerationRestoration@love@{'weight': 1}
GenerationRestoration@protection@{'weight': 1}
GenerationRestoration@trees@{'weight': 2}
GenerationRestoration@children@{'weight': 1}
GenerationRestoration@naturelovers@{'weight': 1}
DhartiKaDil@EcosystemRestoration@{'weight': 1}
DhartiKaDil@staysafe@{'weight': 1}
DhartiKaDil@love@{'weight': 1}
DhartiKaDil@protection@{'weight': 1}
DhartiKaDil@trees@{'weight': 2}
DhartiKaDil@children@{'weight': 1}
DhartiKaDil@naturelovers@{'weight': 1}
EcosystemRestoration@staysafe@{'weight': 1}
EcosystemRestoration@love@{'weight': 1}
EcosystemRestoration@protection@{'weight': 1}
EcosystemRestoration@trees@{'weight': 2}
EcosystemRestoration@children@{'weight': 1}
EcosystemRestoration@naturelovers@{'weight': 1}
staysafe@love@{'weight': 1}
staysafe@protection@{'weight': 1}
staysafe@trees@{'weight': 2}
staysafe@children@{'weight': 1}
staysafe@naturelovers@{'weight': 1}
love@protection@{'weight': 1}
love@trees@{'weight': 2}
love@children@{'weight': 1}
love@naturelovers@{'weight': 1}
love@environmentallyfriendly@{'weight': 2}
love@photography@{'weight': 2}
love@reuse@{'weight': 2}
love@naturephotography@{'weight': 1}
love@ecology@{'weight': 1}
love@ar@{'weight': 1}
protection@trees@{'weight': 2}
protection@children@{'weight': 1}
protection@naturelovers@{'weight': 1}
trees@children@{'weight': 2}
trees@trees@{'weight': 1}
trees@naturelovers@{'weight': 2}
children@naturelovers@{'weight': 1}
covidbodiesinganga@diseasecontrol#covid19@{'weight': 1}
covidbodiesinganga@tjreattoseaspecies@{'weight': 1}
covidbodiesinganga@stopdumping@{'weight': 1}
diseasecontrol#covid19@tjreattoseaspecies@{'weight': 1}
diseasecontrol#covid19@stopdumping@{'weight': 1}
tjreattoseaspecies@stopdumping@{'weight': 1}
environmentallyfriendly@photography@{'weight': 2}
environmentallyfriendly@reuse@{'weight': 2}
environmentallyfriendly@naturephotography@{'weight': 1}
environmentallyfriendly@ecology@{'weight': 1}
environmentallyfriendly@ar@{'weight': 1}
photography@reuse@{'weight': 2}
photography@naturephotography@{'weight': 1}
photography@ecology@{'weight': 1}
photography@ar@{'weight': 1}
reuse@naturephotography@{'weight': 1}
reuse@ecology@{'weight': 1}
reuse@ar@{'weight': 1}
naturephotography@ecology@{'weight': 1}
TreeTheNatureSolution🌱🌳@SHADE🌳@{'weight': 1}
TreeTheNatureSolution🌱🌳@RAIN🌳@{'weight': 1}
TreeTheNatureSolution🌱🌳@AIR@{'weight': 1}
TreeTheNatureSolution🌱🌳@climatecrises@{'weight': 1}
TreeTheNatureSolution🌱🌳@climatechanges@{'weight': 1}
TreeTheNatureSolution🌱🌳@geethikavenkatesn@{'weight': 1}
SHADE🌳@RAIN🌳@{'weight': 1}
SHADE🌳@AIR@{'weight': 1}
SHADE🌳@climatecrises@{'weight': 1}
SHADE🌳@climatechanges@{'weight': 1}
SHADE🌳@geethikavenkatesn@{'weight': 1}
RAIN🌳@AIR@{'weight': 1}
RAIN🌳@climatecrises@{'weight': 1}
RAIN🌳@climatechanges@{'weight': 1}
RAIN🌳@geethikavenkatesn@{'weight': 1}
AIR@climatecrises@{'weight': 1}
AIR@climatechanges@{'weight': 1}
AIR@geethikavenkatesn@{'weight': 1}
climatecrises@climatechanges@{'weight': 2}
climatecrises@geethikavenkatesn@{'weight': 1}
climatecrises@GeethikaVenkatesan@{'weight': 1}
climatecrises@youngwarrior@{'weight': 1}
climatecrises@voiceforhumanity@{'weight': 1}
climatechanges@geethikavenkatesn@{'weight': 1}
climatechanges@GeethikaVenkatesan@{'weight': 1}
climatechanges@youngwarrior@{'weight': 1}
climatechanges@voiceforhumanity@{'weight': 1}
SriLanka‘s@acidrains@{'weight': 1}
SriLanka‘s@nitrogendioxide@{'weight': 1}
SriLanka‘s@Singapore-flagged@{'weight': 1}
SriLanka‘s@Colombo@{'weight': 1}
acidrains@nitrogendioxide@{'weight': 1}
acidrains@Singapore-flagged@{'weight': 1}
acidrains@Colombo@{'weight': 1}
nitrogendioxide@Singapore-flagged@{'weight': 1}
nitrogendioxide@Colombo@{'weight': 1}
Singapore-flagged@Colombo@{'weight': 1}
China’s@carbonemissions.@{'weight': 1}
China’s@5G@{'weight': 1}
China’s@quadruple@{'weight': 1}
carbonemissions.@5G@{'weight': 1}
carbonemissions.@quadruple@{'weight': 1}
5G@quadruple@{'weight': 1}
Bajali@Pathsala@{'weight': 1}
Bajali@covid19@{'weight': 1}
Pathsala@covid19@{'weight': 1}
BombayHighCourt@Maharashtra@{'weight': 1}
BombayHighCourt@furnaces,@{'weight': 1}
BombayHighCourt@Mumbai,@{'weight': 1}
BombayHighCourt@Pune,@{'weight': 1}
BombayHighCourt@Nagpur@{'weight': 1}
BombayHighCourt@Aurangabad.@{'weight': 1}
Maharashtra@furnaces,@{'weight': 1}
Maharashtra@Mumbai,@{'weight': 1}
Maharashtra@Pune,@{'weight': 1}
Maharashtra@Nagpur@{'weight': 1}
Maharashtra@Aurangabad.@{'weight': 1}
furnaces,@Mumbai,@{'weight': 1}
furnaces,@Pune,@{'weight': 1}
furnaces,@Nagpur@{'weight': 1}
furnaces,@Aurangabad.@{'weight': 1}
Mumbai,@Pune,@{'weight': 1}
Mumbai,@Nagpur@{'weight': 1}
Mumbai,@Aurangabad.@{'weight': 1}
Pune,@Nagpur@{'weight': 1}
Pune,@Aurangabad.@{'weight': 1}
Nagpur@Aurangabad.@{'weight': 1}
dallake@lawa@{'weight': 1}
एक्वालाइनभूंगरु@पानीकीखेती@{'weight': 1}
एक्वालाइनभूंगरु@aqualinebhungru@{'weight': 1}
पानीकीखेती@aqualinebhungru@{'weight': 1}
GeethikaVenkatesan@youngwarrior@{'weight': 1}
GeethikaVenkatesan@voiceforhumanity@{'weight': 1}
youngwarrior@voiceforhumanity@{'weight': 1}
Bengaluru@ICMR@{'weight': 1}
Karnataka:@Mottanallurulake@{'weight': 1}
Karnataka:@Anekal@{'weight': 1}
Karnataka:@Bengaluru,@{'weight': 1}
Karnataka:@saveanimals@{'weight': 1}
Karnataka:@fish@{'weight': 1}
Mottanallurulake@Anekal@{'weight': 1}
Mottanallurulake@Bengaluru,@{'weight': 1}
Mottanallurulake@saveanimals@{'weight': 1}
Mottanallurulake@fish@{'weight': 1}
Anekal@Bengaluru,@{'weight': 1}
Anekal@saveanimals@{'weight': 1}
Anekal@fish@{'weight': 1}
Bengaluru,@saveanimals@{'weight': 1}
Bengaluru,@fish@{'weight': 1}
saveanimals@fish@{'weight': 1}
update@GangaRiver@{'weight': 1}
update@DeadBodies@{'weight': 1}
update@SikdarSampriti@{'weight': 1}
update@journalistsampriti@{'weight': 1}
GangaRiver@DeadBodies@{'weight': 1}
GangaRiver@SikdarSampriti@{'weight': 1}
GangaRiver@journalistsampriti@{'weight': 1}
DeadBodies@SikdarSampriti@{'weight': 1}
DeadBodies@journalistsampriti@{'weight': 1}
SikdarSampriti@journalistsampriti@{'weight': 1}
mothersday@happymothersday@{'weight': 1}
mothersday@mother@{'weight': 1}
mothersday@healthcare@{'weight': 1}
mothersday@worldhealthorganization@{'weight': 1}
mothersday@followus@{'weight': 1}
mothersday@wellprotected@{'weight': 1}
mothersday@maskon@{'weight': 1}
mothersday@airpurifier@{'weight': 1}
mothersday@madeinindia@{'weight': 1}
mothersday@healthlifestyle@{'weight': 1}
mothersday@healthy@{'weight': 1}
happymothersday@mother@{'weight': 1}
happymothersday@healthcare@{'weight': 1}
happymothersday@worldhealthorganization@{'weight': 1}
happymothersday@followus@{'weight': 1}
happymothersday@wellprotected@{'weight': 1}
happymothersday@maskon@{'weight': 1}
happymothersday@airpurifier@{'weight': 1}
happymothersday@madeinindia@{'weight': 1}
happymothersday@healthlifestyle@{'weight': 1}
happymothersday@healthy@{'weight': 1}
mother@healthcare@{'weight': 1}
mother@worldhealthorganization@{'weight': 1}
mother@followus@{'weight': 1}
mother@wellprotected@{'weight': 1}
mother@maskon@{'weight': 1}
mother@airpurifier@{'weight': 1}
mother@madeinindia@{'weight': 1}
mother@healthlifestyle@{'weight': 1}
mother@healthy@{'weight': 1}
healthcare@worldhealthorganization@{'weight': 1}
healthcare@followus@{'weight': 1}
healthcare@wellprotected@{'weight': 1}
healthcare@maskon@{'weight': 1}
healthcare@airpurifier@{'weight': 1}
healthcare@madeinindia@{'weight': 1}
healthcare@healthlifestyle@{'weight': 1}
healthcare@healthy@{'weight': 1}
worldhealthorganization@followus@{'weight': 1}
worldhealthorganization@wellprotected@{'weight': 1}
worldhealthorganization@maskon@{'weight': 1}
worldhealthorganization@airpurifier@{'weight': 1}
worldhealthorganization@madeinindia@{'weight': 1}
worldhealthorganization@healthlifestyle@{'weight': 1}
worldhealthorganization@healthy@{'weight': 1}
followus@wellprotected@{'weight': 1}
followus@maskon@{'weight': 1}
followus@airpurifier@{'weight': 1}
followus@madeinindia@{'weight': 1}
followus@healthlifestyle@{'weight': 1}
followus@healthy@{'weight': 1}
wellprotected@maskon@{'weight': 1}
wellprotected@airpurifier@{'weight': 1}
wellprotected@madeinindia@{'weight': 1}
wellprotected@healthlifestyle@{'weight': 1}
wellprotected@healthy@{'weight': 1}
maskon@airpurifier@{'weight': 1}
maskon@madeinindia@{'weight': 1}
maskon@healthlifestyle@{'weight': 1}
maskon@healthy@{'weight': 1}
airpurifier@madeinindia@{'weight': 1}
airpurifier@healthlifestyle@{'weight': 1}
airpurifier@healthy@{'weight': 1}
madeinindia@healthlifestyle@{'weight': 1}
madeinindia@healthy@{'weight': 1}
healthlifestyle@healthy@{'weight': 1}
Coronavirus@Covid19@{'weight': 1}
